resolution,timestamp,actual_x,actual_y,keystone_x,keystone_y,keystone_z,error_x,error_y
8x8,2026-04-15 10:47:45,-25.0,0.0,-23.6112,0.2284,66.3875,1.3888,0.2284
8x8,2026-04-15 10:47:45,-25.0,0.0,-23.6164,0.3407,66.3808,1.3836,0.3407
8x8,2026-04-15 10:47:53,-24.0,0.0,-22.6186,0.3164,67.3789,1.3814,0.3164
8x8,2026-04-15 10:47:53,-24.0,0.0,-22.5781,0.3119,67.4195,1.4219,0.3119
8x8,2026-04-15 10:47:54,-24.0,0.0,-22.6555,0.2735,67.3426,1.3445,0.2735
8x8,2026-04-15 10:47:54,-24.0,0.0,-22.6403,0.3172,67.3573,1.3597,0.3172
8x8,2026-04-15 10:47:54,-24.0,0.0,-22.6105,0.2564,67.3879,1.3895,0.2564
8x8,2026-04-15 10:47:55,-24.0,0.0,-22.5937,0.2440,67.4048,1.4063,0.2440
8x8,2026-04-15 10:47:55,-24.0,0.0,-22.6263,0.2378,67.3723,1.3737,0.2378
8x8,2026-04-15 10:47:56,-24.0,0.0,-22.6083,0.2803,67.3897,1.3917,0.2803
8x8,2026-04-15 10:47:56,-24.0,0.0,-22.6434,0.2865,67.3546,1.3566,0.2865
8x8,2026-04-15 10:47:56,-24.0,0.0,-22.6148,0.2408,67.3838,1.3852,0.2408
8x8,2026-04-15 10:48:04,-23.0,0.0,-21.6691,0.2506,68.3293,1.3309,0.2506
8x8,2026-04-15 10:48:04,-23.0,0.0,-21.6375,0.2717,68.3606,1.3625,0.2717
8x8,2026-04-15 10:48:04,-23.0,0.0,-21.7102,0.2770,68.2878,1.2898,0.2770
8x8,2026-04-15 10:48:05,-23.0,0.0,-21.6044,0.1806,68.3947,1.3956,0.1806
8x8,2026-04-15 10:48:05,-23.0,0.0,-21.6002,0.2947,68.3976,1.3998,0.2947
8x8,2026-04-15 10:48:06,-23.0,0.0,-21.6662,0.2507,68.3322,1.3338,0.2507
8x8,2026-04-15 10:48:06,-23.0,0.0,-21.5633,0.2651,68.4349,1.4367,0.2651
8x8,2026-04-15 10:48:07,-23.0,0.0,-21.6583,0.2642,68.3399,1.3417,0.2642
8x8,2026-04-15 10:48:07,-23.0,0.0,-21.6120,0.2804,68.3860,1.3880,0.2804
8x8,2026-04-15 10:48:07,-23.0,0.0,-21.6859,0.2684,68.3123,1.3141,0.2684
8x8,2026-04-15 10:48:15,-22.0,0.0,-20.7914,0.3047,69.2062,1.2086,0.3047
8x8,2026-04-15 10:48:15,-22.0,0.0,-20.7384,0.2316,69.2602,1.2616,0.2316
8x8,2026-04-15 10:48:15,-22.0,0.0,-20.7734,0.2538,69.2249,1.2266,0.2538
8x8,2026-04-15 10:48:16,-22.0,0.0,-20.7903,0.3458,69.2066,1.2097,0.3458
8x8,2026-04-15 10:48:16,-22.0,0.0,-20.7622,0.2754,69.2358,1.2378,0.2754
8x8,2026-04-15 10:48:17,-22.0,0.0,-20.7642,0.3014,69.2334,1.2358,0.3014
8x8,2026-04-15 10:48:17,-22.0,0.0,-20.7932,0.2388,69.2053,1.2068,0.2388
8x8,2026-04-15 10:48:17,-22.0,0.0,-20.8344,0.2950,69.1633,1.1656,0.2950
8x8,2026-04-15 10:48:18,-22.0,0.0,-20.8080,0.2953,69.1897,1.1920,0.2953
8x8,2026-04-15 10:48:18,-22.0,0.0,-20.7769,0.3273,69.2203,1.2231,0.3273
8x8,2026-04-15 10:48:26,-21.0,0.0,-19.8904,0.2530,70.1079,1.1096,0.2530
8x8,2026-04-15 10:48:26,-21.0,0.0,-19.8571,0.2683,70.1409,1.1429,0.2683
8x8,2026-04-15 10:48:26,-21.0,0.0,-19.9290,0.2880,70.0688,1.0710,0.2880
8x8,2026-04-15 10:48:27,-21.0,0.0,-19.8652,0.3024,70.1323,1.1348,0.3024
8x8,2026-04-15 10:48:27,-21.0,0.0,-19.8955,0.3052,70.1019,1.1045,0.3052
8x8,2026-04-15 10:48:28,-21.0,0.0,-19.8822,0.2073,70.1166,1.1178,0.2073
8x8,2026-04-15 10:48:28,-21.0,0.0,-19.8942,0.2756,70.1037,1.1058,0.2756
8x8,2026-04-15 10:48:28,-21.0,0.0,-19.8791,0.3880,70.1167,1.1209,0.3880
8x8,2026-04-15 10:48:29,-21.0,0.0,-19.8938,0.3115,70.1036,1.1062,0.3115
8x8,2026-04-15 10:48:29,-21.0,0.0,-19.8583,0.3421,70.1385,1.1417,0.3421
8x8,2026-04-15 10:48:37,-20.0,0.0,-18.9410,0.2611,71.0571,1.0590,0.2611
8x8,2026-04-15 10:48:37,-20.0,0.0,-18.9032,0.2586,71.0949,1.0968,0.2586
8x8,2026-04-15 10:48:38,-20.0,0.0,-18.9161,0.2594,71.0820,1.0839,0.2594
8x8,2026-04-15 10:48:38,-20.0,0.0,-18.8790,0.2563,71.1191,1.1210,0.2563
8x8,2026-04-15 10:48:39,-20.0,0.0,-18.9758,0.1872,71.0232,1.0242,0.1872
8x8,2026-04-15 10:48:39,-20.0,0.0,-18.9137,0.2359,71.0847,1.0863,0.2359
8x8,2026-04-15 10:48:39,-20.0,0.0,-18.9252,0.2708,71.0727,1.0748,0.2708
8x8,2026-04-15 10:48:40,-20.0,0.0,-18.8899,0.2810,71.1079,1.1101,0.2810
8x8,2026-04-15 10:48:40,-20.0,0.0,-18.8862,0.2331,71.1122,1.1138,0.2331
8x8,2026-04-15 10:48:48,-19.0,0.0,-17.9723,0.1914,72.0266,1.0277,0.1914
8x8,2026-04-15 10:48:48,-19.0,0.0,-17.9970,0.2498,72.0011,1.0030,0.2498
8x8,2026-04-15 10:48:49,-19.0,0.0,-17.9864,0.2981,72.0109,1.0136,0.2981
8x8,2026-04-15 10:48:49,-19.0,0.0,-18.0154,0.2534,71.9827,0.9846,0.2534
8x8,2026-04-15 10:48:49,-19.0,0.0,-17.9730,0.3115,72.0241,1.0270,0.3115
8x8,2026-04-15 10:48:50,-19.0,0.0,-18.0205,0.2255,71.9780,0.9795,0.2255
8x8,2026-04-15 10:48:50,-19.0,0.0,-17.9861,0.2253,72.0124,1.0139,0.2253
8x8,2026-04-15 10:48:51,-19.0,0.0,-18.0262,0.3214,71.9707,0.9738,0.3214
8x8,2026-04-15 10:48:51,-19.0,0.0,-17.9383,0.2425,72.0600,1.0617,0.2425
8x8,2026-04-15 10:48:51,-19.0,0.0,-18.0192,0.2631,71.9787,0.9808,0.2631
8x8,2026-04-15 10:48:59,-18.0,0.0,-17.1046,0.2401,72.8936,0.8954,0.2401
8x8,2026-04-15 10:48:59,-18.0,0.0,-17.1008,0.2532,72.8972,0.8992,0.2532
8x8,2026-04-15 10:49:00,-18.0,0.0,-17.1093,0.2661,72.8885,0.8907,0.2661
8x8,2026-04-15 10:49:00,-18.0,0.0,-17.1129,0.2356,72.8854,0.8871,0.2356
8x8,2026-04-15 10:49:00,-18.0,0.0,-17.1100,0.2632,72.8879,0.8900,0.2632
8x8,2026-04-15 10:49:01,-18.0,0.0,-17.1142,0.2541,72.8838,0.8858,0.2541
8x8,2026-04-15 10:49:01,-18.0,0.0,-17.0786,0.2790,72.9190,0.9214,0.2790
8x8,2026-04-15 10:49:02,-18.0,0.0,-17.0618,0.2915,72.9355,0.9382,0.2915
8x8,2026-04-15 10:49:02,-18.0,0.0,-17.0922,0.2532,72.9058,0.9078,0.2532
8x8,2026-04-15 10:49:02,-18.0,0.0,-17.0809,0.2542,72.9171,0.9191,0.2542
8x8,2026-04-15 10:49:10,-17.0,0.0,-16.1601,0.2377,73.8381,0.8399,0.2377
8x8,2026-04-15 10:49:10,-17.0,0.0,-16.0759,0.1598,73.9232,0.9241,0.1598
8x8,2026-04-15 10:49:10,-17.0,0.0,-16.1106,0.2146,73.8879,0.8894,0.2146
8x8,2026-04-15 10:49:11,-17.0,0.0,-16.1418,0.2396,73.8564,0.8582,0.2396
8x8,2026-04-15 10:49:11,-17.0,0.0,-16.1151,0.2511,73.8829,0.8849,0.2511
8x8,2026-04-15 10:49:12,-17.0,0.0,-16.1679,0.2371,73.8303,0.8321,0.2371
8x8,2026-04-15 10:49:12,-17.0,0.0,-16.1437,0.2533,73.8542,0.8563,0.2533
8x8,2026-04-15 10:49:13,-17.0,0.0,-16.1773,0.2629,73.8205,0.8227,0.2629
8x8,2026-04-15 10:49:13,-17.0,0.0,-16.1723,0.2235,73.8260,0.8277,0.2235
8x8,2026-04-15 10:49:13,-17.0,0.0,-16.0938,0.1722,73.9053,0.9062,0.1722
8x8,2026-04-15 10:49:21,-16.0,0.0,-15.1898,0.1905,74.8089,0.8102,0.1905
8x8,2026-04-15 10:49:21,-16.0,0.0,-15.1972,0.1430,74.8021,0.8028,0.1430
8x8,2026-04-15 10:49:21,-16.0,0.0,-15.1673,0.2388,74.8307,0.8327,0.2388
8x8,2026-04-15 10:49:22,-16.0,0.0,-15.2073,0.2194,74.7911,0.7927,0.2194
8x8,2026-04-15 10:49:22,-16.0,0.0,-15.1853,0.1781,74.8136,0.8147,0.1781
8x8,2026-04-15 10:49:23,-16.0,0.0,-15.2134,0.2428,74.7846,0.7866,0.2428
8x8,2026-04-15 10:49:23,-16.0,0.0,-15.1369,0.2250,74.8613,0.8631,0.2250
8x8,2026-04-15 10:49:23,-16.0,0.0,-15.1204,0.1737,74.8786,0.8796,0.1737
8x8,2026-04-15 10:49:24,-16.0,0.0,-15.1669,0.1765,74.8320,0.8331,0.1765
8x8,2026-04-15 10:49:24,-16.0,0.0,-15.2041,0.2290,74.7941,0.7959,0.2290
8x8,2026-04-15 10:49:32,-15.0,0.0,-14.2007,0.2193,75.7975,0.7993,0.2193
8x8,2026-04-15 10:49:32,-15.0,0.0,-14.1875,0.2621,75.8100,0.8125,0.2621
8x8,2026-04-15 10:49:32,-15.0,0.0,-14.2125,0.2236,75.7857,0.7875,0.2236
8x8,2026-04-15 10:49:33,-15.0,0.0,-14.2223,0.2218,75.7759,0.7777,0.2218
8x8,2026-04-15 10:49:33,-15.0,0.0,-14.2260,0.2396,75.7719,0.7740,0.2396
8x8,2026-04-15 10:49:34,-15.0,0.0,-14.1813,0.1923,75.8173,0.8187,0.1923
8x8,2026-04-15 10:49:34,-15.0,0.0,-14.2197,0.2572,75.7779,0.7803,0.2572
8x8,2026-04-15 10:49:34,-15.0,0.0,-14.2362,0.1748,75.7627,0.7638,0.1748
8x8,2026-04-15 10:49:35,-15.0,0.0,-14.2024,0.2279,75.7957,0.7976,0.2279
8x8,2026-04-15 10:49:35,-15.0,0.0,-14.1428,0.1885,75.8559,0.8572,0.1885
8x8,2026-04-15 10:49:43,-14.0,0.0,-13.2879,0.2069,76.7104,0.7121,0.2069
8x8,2026-04-15 10:49:43,-14.0,0.0,-13.2707,0.2795,76.7262,0.7293,0.2795
8x8,2026-04-15 10:49:44,-14.0,0.0,-13.2642,0.2630,76.7331,0.7358,0.2630
8x8,2026-04-15 10:49:44,-14.0,0.0,-13.3029,0.2652,76.6944,0.6971,0.2652
8x8,2026-04-15 10:49:45,-14.0,0.0,-13.2624,0.2493,76.7352,0.7376,0.2493
8x8,2026-04-15 10:49:45,-14.0,0.0,-13.3014,0.2470,76.6962,0.6986,0.2470
8x8,2026-04-15 10:49:45,-14.0,0.0,-13.2741,0.2374,76.7237,0.7259,0.2374
8x8,2026-04-15 10:49:46,-14.0,0.0,-13.3486,0.2246,76.6494,0.6514,0.2246
8x8,2026-04-15 10:49:46,-14.0,0.0,-13.2655,0.2801,76.7314,0.7345,0.2801
8x8,2026-04-15 10:49:54,-13.0,0.0,-12.3513,0.2489,77.6461,0.6487,0.2489
8x8,2026-04-15 10:49:54,-13.0,0.0,-12.3714,0.3064,77.6247,0.6286,0.3064
8x8,2026-04-15 10:49:55,-13.0,0.0,-12.3835,0.2273,77.6143,0.6165,0.2273
8x8,2026-04-15 10:49:55,-13.0,0.0,-12.3667,0.2302,77.6311,0.6333,0.2302
8x8,2026-04-15 10:49:55,-13.0,0.0,-12.3839,0.2359,77.6138,0.6161,0.2359
8x8,2026-04-15 10:49:56,-13.0,0.0,-12.3869,0.2759,77.6100,0.6131,0.2759
8x8,2026-04-15 10:49:56,-13.0,0.0,-12.3388,0.2328,77.6589,0.6612,0.2328
8x8,2026-04-15 10:49:57,-13.0,0.0,-12.3914,0.2842,77.6052,0.6086,0.2842
8x8,2026-04-15 10:49:57,-13.0,0.0,-12.4384,0.2602,77.5588,0.5616,0.2602
8x8,2026-04-15 10:49:57,-13.0,0.0,-12.3364,0.2667,77.6606,0.6636,0.2667
8x8,2026-04-15 10:50:05,-12.0,0.0,-11.4444,0.2029,78.5537,0.5556,0.2029
8x8,2026-04-15 10:50:05,-12.0,0.0,-11.4220,0.2732,78.5746,0.5780,0.2732
8x8,2026-04-15 10:50:06,-12.0,0.0,-11.4400,0.2259,78.5577,0.5600,0.2259
8x8,2026-04-15 10:50:06,-12.0,0.0,-11.4453,0.2024,78.5528,0.5547,0.2024
8x8,2026-04-15 10:50:06,-12.0,0.0,-11.4144,0.2358,78.5831,0.5856,0.2358
8x8,2026-04-15 10:50:07,-12.0,0.0,-11.4367,0.2385,78.5607,0.5633,0.2385
8x8,2026-04-15 10:50:07,-12.0,0.0,-11.4291,0.2451,78.5682,0.5709,0.2451
8x8,2026-04-15 10:50:08,-12.0,0.0,-11.4133,0.2723,78.5834,0.5867,0.2723
8x8,2026-04-15 10:50:08,-12.0,0.0,-11.4407,0.2468,78.5566,0.5593,0.2468
8x8,2026-04-15 10:50:08,-12.0,0.0,-11.4719,0.2500,78.5253,0.5281,0.2500
8x8,2026-04-15 10:50:16,-11.0,0.0,-10.4818,0.2358,79.5155,0.5182,0.2358
8x8,2026-04-15 10:50:16,-11.0,0.0,-10.5125,0.2155,79.4852,0.4875,0.2155
8x8,2026-04-15 10:50:17,-11.0,0.0,-10.4616,0.2232,79.5360,0.5384,0.2232
8x8,2026-04-15 10:50:17,-11.0,0.0,-10.4768,0.2522,79.5201,0.5232,0.2522
8x8,2026-04-15 10:50:17,-11.0,0.0,-10.5116,0.2329,79.4858,0.4884,0.2329
8x8,2026-04-15 10:50:18,-11.0,0.0,-10.5287,0.2611,79.4679,0.4713,0.2611
8x8,2026-04-15 10:50:18,-11.0,0.0,-10.5008,0.2511,79.4961,0.4992,0.2511
8x8,2026-04-15 10:50:19,-11.0,0.0,-10.4882,0.2201,79.5094,0.5118,0.2201
8x8,2026-04-15 10:50:19,-11.0,0.0,-10.4577,0.2250,79.5398,0.5423,0.2250
8x8,2026-04-15 10:50:19,-11.0,0.0,-10.4277,0.2040,79.5703,0.5723,0.2040
8x8,2026-04-15 10:50:27,-10.0,0.0,-9.5197,0.2130,80.4779,0.4803,0.2130
8x8,2026-04-15 10:50:27,-10.0,0.0,-9.4893,0.2229,80.5080,0.5107,0.2229
8x8,2026-04-15 10:50:27,-10.0,0.0,-9.4677,0.2061,80.5300,0.5323,0.2061
8x8,2026-04-15 10:50:28,-10.0,0.0,-9.5305,0.1823,80.4677,0.4695,0.1823
8x8,2026-04-15 10:50:28,-10.0,0.0,-9.5129,0.2262,80.4844,0.4871,0.2262
8x8,2026-04-15 10:50:29,-10.0,0.0,-9.5014,0.1897,80.4967,0.4986,0.1897
8x8,2026-04-15 10:50:29,-10.0,0.0,-9.5525,0.1763,80.4459,0.4475,0.1763
8x8,2026-04-15 10:50:29,-10.0,0.0,-9.5110,0.2558,80.4855,0.4890,0.2558
8x8,2026-04-15 10:50:30,-10.0,0.0,-9.5205,0.1690,80.4779,0.4795,0.1690
8x8,2026-04-15 10:50:30,-10.0,0.0,-9.5354,0.2278,80.4619,0.4646,0.2278
8x8,2026-04-15 10:50:38,-9.0,0.0,-8.5477,0.2538,81.4485,0.4523,0.2538
8x8,2026-04-15 10:50:38,-9.0,0.0,-8.5508,0.2275,81.4461,0.4492,0.2275
8x8,2026-04-15 10:50:38,-9.0,0.0,-8.5041,0.2322,81.4927,0.4959,0.2322
8x8,2026-04-15 10:50:39,-9.0,0.0,-8.5982,0.1905,81.3997,0.4018,0.1905
8x8,2026-04-15 10:50:39,-9.0,0.0,-8.5351,0.2322,81.4617,0.4649,0.2322
8x8,2026-04-15 10:50:40,-9.0,0.0,-8.5337,0.2000,81.4639,0.4663,0.2000
8x8,2026-04-15 10:50:40,-9.0,0.0,-8.5493,0.1916,81.4485,0.4507,0.1916
8x8,2026-04-15 10:50:40,-9.0,0.0,-8.5750,0.2340,81.4218,0.4250,0.2340
8x8,2026-04-15 10:50:41,-9.0,0.0,-8.5589,0.2029,81.4386,0.4411,0.2029
8x8,2026-04-15 10:50:41,-9.0,0.0,-8.6130,0.2505,81.3833,0.3870,0.2505
8x8,2026-04-15 10:50:49,-8.0,0.0,-7.6056,0.2678,82.3897,0.3944,0.2678
8x8,2026-04-15 10:50:49,-8.0,0.0,-7.5615,0.2848,82.4331,0.4385,0.2848
8x8,2026-04-15 10:50:49,-8.0,0.0,-7.6180,0.2335,82.3784,0.3820,0.2335
8x8,2026-04-15 10:50:50,-8.0,0.0,-7.6078,0.2433,82.3883,0.3922,0.2433
8x8,2026-04-15 10:50:50,-8.0,0.0,-7.6069,0.2837,82.3878,0.3931,0.2837
8x8,2026-04-15 10:50:51,-8.0,0.0,-7.6044,0.2516,82.3914,0.3956,0.2516
8x8,2026-04-15 10:50:51,-8.0,0.0,-7.5765,0.2713,82.4186,0.4235,0.2713
8x8,2026-04-15 10:50:51,-8.0,0.0,-7.6199,0.2498,82.3759,0.3801,0.2498
8x8,2026-04-15 10:50:52,-8.0,0.0,-7.6093,0.3168,82.3841,0.3907,0.3168
8x8,2026-04-15 10:50:52,-8.0,0.0,-7.6205,0.2393,82.3757,0.3795,0.2393
8x8,2026-04-15 10:51:00,-7.0,0.0,-6.6368,0.2599,83.3581,0.3632,0.2599
8x8,2026-04-15 10:51:00,-7.0,0.0,-6.6660,0.2455,83.3294,0.3340,0.2455
8x8,2026-04-15 10:51:01,-7.0,0.0,-6.6811,0.2717,83.3133,0.3189,0.2717
8x8,2026-04-15 10:51:01,-7.0,0.0,-6.6984,0.2645,83.2964,0.3016,0.2645
8x8,2026-04-15 10:51:01,-7.0,0.0,-6.7046,0.2281,83.2915,0.2954,0.2281
8x8,2026-04-15 10:51:02,-7.0,0.0,-6.6994,0.2754,83.2949,0.3006,0.2754
8x8,2026-04-15 10:51:02,-7.0,0.0,-6.6547,0.2425,83.3409,0.3453,0.2425
8x8,2026-04-15 10:51:03,-7.0,0.0,-6.6820,0.2676,83.3126,0.3180,0.2676
8x8,2026-04-15 10:51:03,-7.0,0.0,-6.6230,0.2896,83.3706,0.3770,0.2896
8x8,2026-04-15 10:51:03,-7.0,0.0,-6.6913,0.2064,83.3055,0.3087,0.2064
8x8,2026-04-15 10:51:11,-6.0,0.0,-5.7370,0.2279,84.2585,0.2630,0.2279
8x8,2026-04-15 10:51:11,-6.0,0.0,-5.7117,0.2273,84.2838,0.2883,0.2273
8x8,2026-04-15 10:51:12,-6.0,0.0,-5.7122,0.2761,84.2811,0.2878,0.2761
8x8,2026-04-15 10:51:12,-6.0,0.0,-5.6756,0.2705,84.3179,0.3244,0.2705
8x8,2026-04-15 10:51:12,-6.0,0.0,-5.7370,0.2480,84.2576,0.2630,0.2480
8x8,2026-04-15 10:51:13,-6.0,0.0,-5.7574,0.2723,84.2361,0.2426,0.2723
8x8,2026-04-15 10:51:13,-6.0,0.0,-5.6583,0.2667,84.3354,0.3417,0.2667
8x8,2026-04-15 10:51:14,-6.0,0.0,-5.7164,0.2468,84.2782,0.2836,0.2468
8x8,2026-04-15 10:51:14,-6.0,0.0,-5.7446,0.2627,84.2494,0.2554,0.2627
8x8,2026-04-15 10:51:14,-6.0,0.0,-5.6970,0.2441,84.2978,0.3030,0.2441
8x8,2026-04-15 10:51:22,-5.0,0.0,-4.7688,0.2699,85.2236,0.2312,0.2699
8x8,2026-04-15 10:51:22,-5.0,0.0,-4.7419,0.2643,85.2507,0.2581,0.2643
8x8,2026-04-15 10:51:23,-5.0,0.0,-4.7975,0.2940,85.1934,0.2025,0.2940
8x8,2026-04-15 10:51:23,-5.0,0.0,-4.7878,0.2760,85.2042,0.2122,0.2760
8x8,2026-04-15 10:51:23,-5.0,0.0,-4.7872,0.2550,85.2060,0.2128,0.2550
8x8,2026-04-15 10:51:24,-5.0,0.0,-4.7489,0.2336,85.2453,0.2511,0.2336
8x8,2026-04-15 10:51:24,-5.0,0.0,-4.7634,0.2345,85.2308,0.2366,0.2345
8x8,2026-04-15 10:51:25,-5.0,0.0,-4.7722,0.2016,85.2235,0.2278,0.2016
8x8,2026-04-15 10:51:25,-5.0,0.0,-4.7796,0.2299,85.2149,0.2204,0.2299
8x8,2026-04-15 10:51:25,-5.0,0.0,-4.8099,0.2908,85.1813,0.1901,0.2908
8x8,2026-04-15 10:51:33,-4.0,0.0,-3.8227,0.2557,86.1687,0.1773,0.2557
8x8,2026-04-15 10:51:33,-4.0,0.0,-3.8754,0.2433,86.1170,0.1246,0.2433
8x8,2026-04-15 10:51:33,-4.0,0.0,-3.8364,0.2747,86.1537,0.1636,0.2747
8x8,2026-04-15 10:51:34,-4.0,0.0,-3.8005,0.2253,86.1928,0.1995,0.2253
8x8,2026-04-15 10:51:34,-4.0,0.0,-3.8057,0.2477,86.1862,0.1943,0.2477
8x8,2026-04-15 10:51:35,-4.0,0.0,-3.8150,0.2303,86.1781,0.1850,0.2303
8x8,2026-04-15 10:51:35,-4.0,0.0,-3.8151,0.2385,86.1775,0.1849,0.2385
8x8,2026-04-15 10:51:35,-4.0,0.0,-3.8403,0.2213,86.1533,0.1597,0.2213
8x8,2026-04-15 10:51:36,-4.0,0.0,-3.8512,0.2425,86.1412,0.1488,0.2425
8x8,2026-04-15 10:51:36,-4.0,0.0,-3.8648,0.2662,86.1260,0.1352,0.2662
8x8,2026-04-15 10:51:44,-3.0,0.0,-2.8944,0.2691,87.0931,0.1056,0.2691
8x8,2026-04-15 10:51:44,-3.0,0.0,-2.8742,0.2349,87.1162,0.1258,0.2349
8x8,2026-04-15 10:51:44,-3.0,0.0,-2.9054,0.2212,87.0862,0.0946,0.2212
8x8,2026-04-15 10:51:45,-3.0,0.0,-2.8490,0.2543,87.1397,0.1510,0.2543
8x8,2026-04-15 10:51:45,-3.0,0.0,-2.8875,0.3133,87.0955,0.1125,0.3133
8x8,2026-04-15 10:51:46,-3.0,0.0,-2.8833,0.2397,87.1067,0.1167,0.2397
8x8,2026-04-15 10:51:46,-3.0,0.0,-2.9011,0.2111,87.0912,0.0989,0.2111
8x8,2026-04-15 10:51:46,-3.0,0.0,-2.8721,0.2557,87.1165,0.1279,0.2557
8x8,2026-04-15 10:51:47,-3.0,0.0,-2.8924,0.2351,87.0981,0.1076,0.2351
8x8,2026-04-15 10:51:47,-3.0,0.0,-2.9273,0.2510,87.0619,0.0727,0.2510
8x8,2026-04-15 10:51:55,-2.0,0.0,-1.9399,0.2454,88.0446,0.0601,0.2454
8x8,2026-04-15 10:51:55,-2.0,0.0,-1.9177,0.2645,88.0642,0.0823,0.2645
8x8,2026-04-15 10:51:55,-2.0,0.0,-1.9607,0.2797,88.0195,0.0393,0.2797
8x8,2026-04-15 10:51:56,-2.0,0.0,-1.9236,0.2655,88.0582,0.0764,0.2655
8x8,2026-04-15 10:51:56,-2.0,0.0,-1.9638,0.3027,88.0130,0.0362,0.3027
8x8,2026-04-15 10:51:57,-2.0,0.0,-1.9710,0.2534,88.0128,0.0290,0.2534
8x8,2026-04-15 10:51:57,-2.0,0.0,-1.9266,0.2908,88.0516,0.0734,0.2908
8x8,2026-04-15 10:51:57,-2.0,0.0,-1.9164,0.2737,88.0641,0.0836,0.2737
8x8,2026-04-15 10:51:58,-2.0,0.0,-1.9535,0.2396,88.0318,0.0465,0.2396
8x8,2026-04-15 10:51:58,-2.0,0.0,-1.9270,0.2614,88.0553,0.0730,0.2614
8x8,2026-04-15 10:52:06,-1.0,0.0,-0.9853,0.2959,88.9712,0.0147,0.2959
8x8,2026-04-15 10:52:06,-1.0,0.0,-0.9749,0.2627,88.9903,0.0251,0.2627
8x8,2026-04-15 10:52:07,-1.0,0.0,-1.0246,0.3168,88.9275,-0.0246,0.3168
8x8,2026-04-15 10:52:07,-1.0,0.0,-1.0065,0.2995,88.9499,-0.0065,0.2995
8x8,2026-04-15 10:52:07,-1.0,0.0,-0.9640,0.3004,88.9903,0.0360,0.3004
8x8,2026-04-15 10:52:08,-1.0,0.0,-1.0012,0.2726,88.9624,-0.0012,0.2726
8x8,2026-04-15 10:52:08,-1.0,0.0,-1.0177,0.2777,88.9451,-0.0177,0.2777
8x8,2026-04-15 10:52:09,-1.0,0.0,-0.9491,0.3262,88.9964,0.0509,0.3262
8x8,2026-04-15 10:52:09,-1.0,0.0,-0.9669,0.3131,88.9837,0.0331,0.3131
8x8,2026-04-15 10:52:09,-1.0,0.0,-1.0093,0.2592,88.9580,-0.0093,0.2592
8x8,2026-04-15 10:52:17,0.0,0.0,-0.0180,0.3020,89.6975,-0.0180,0.3020
8x8,2026-04-15 10:52:17,0.0,0.0,-0.0296,0.3363,89.6624,-0.0296,0.3363
8x8,2026-04-15 10:52:18,0.0,0.0,-0.0108,0.2938,89.7060,-0.0108,0.2938
8x8,2026-04-15 10:52:18,0.0,0.0,-0.0269,0.2860,89.7127,-0.0269,0.2860
8x8,2026-04-15 10:52:18,0.0,0.0,-0.0295,0.2718,89.7266,-0.0295,0.2718
8x8,2026-04-15 10:52:19,0.0,0.0,-0.0304,0.3039,89.6946,-0.0304,0.3039
8x8,2026-04-15 10:52:19,0.0,0.0,-0.0366,0.2809,89.7167,-0.0366,0.2809
8x8,2026-04-15 10:52:20,0.0,0.0,-0.0290,0.2994,89.6992,-0.0290,0.2994
8x8,2026-04-15 10:52:20,0.0,0.0,-0.0308,0.3102,89.6883,-0.0308,0.3102
8x8,2026-04-15 10:52:20,0.0,0.0,-0.0407,0.2972,89.7000,-0.0407,0.2972
8x8,2026-04-15 10:52:28,1.0,0.0,0.9813,0.2689,88.9825,-0.0187,0.2689
8x8,2026-04-15 10:52:28,1.0,0.0,0.9232,0.3097,89.0262,-0.0768,0.3097
8x8,2026-04-15 10:52:29,1.0,0.0,0.9010,0.2853,89.0549,-0.0990,0.2853
8x8,2026-04-15 10:52:29,1.0,0.0,0.9390,0.2547,89.0270,-0.0610,0.2547
8x8,2026-04-15 10:52:29,1.0,0.0,0.9800,0.2831,88.9800,-0.0200,0.2831
8x8,2026-04-15 10:52:30,1.0,0.0,0.9795,0.3087,88.9730,-0.0205,0.3087
8x8,2026-04-15 10:52:30,1.0,0.0,0.8966,0.2745,89.0623,-0.1034,0.2745
8x8,2026-04-15 10:52:31,1.0,0.0,0.9261,0.2902,89.0295,-0.0739,0.2902
8x8,2026-04-15 10:52:31,1.0,0.0,0.9169,0.2899,89.0384,-0.0831,0.2899
8x8,2026-04-15 10:52:31,1.0,0.0,0.9626,0.3349,88.9808,-0.0374,0.3349
8x8,2026-04-15 10:52:39,2.0,0.0,1.8829,0.2711,88.0977,-0.1171,0.2711
8x8,2026-04-15 10:52:39,2.0,0.0,1.9043,0.3001,88.0722,-0.0957,0.3001
8x8,2026-04-15 10:52:39,2.0,0.0,1.8649,0.2733,88.1151,-0.1351,0.2733
8x8,2026-04-15 10:52:40,2.0,0.0,1.8834,0.3173,88.0900,-0.1166,0.3173
8x8,2026-04-15 10:52:40,2.0,0.0,1.8351,0.3049,88.1397,-0.1649,0.3049
8x8,2026-04-15 10:52:41,2.0,0.0,1.8478,0.2981,88.1283,-0.1522,0.2981
8x8,2026-04-15 10:52:41,2.0,0.0,1.8265,0.2942,88.1500,-0.1735,0.2942
8x8,2026-04-15 10:52:41,2.0,0.0,1.8646,0.2581,88.1176,-0.1354,0.2581
